"sampleID","p_val","Rsq_adj","edf","dev_expl"
20316,0.202175384476897,0.0380793666877308,1.00001136614714,0.0887073438795058
20320,0.29067815426481,0.00964978543078443,1.00001214050415,0.0617741137423689
20324,0.00858487973194511,0.473224338166008,2.67308147046111,0.547335615046973
20328,0.0283066159599615,0.197848738128429,1.00001256338337,0.240067756002397
20332,0.00938585526732244,0.403173002237998,2.02217102556659,0.466693331824852
20336,0.00405388960240394,0.546047812515414,3.21134042700881,0.622773865757431
20340,0.317363426989163,0.00302986248287906,1.00002323159237,0.0555031939945084
20344,0.0631047964549677,0.288936556594941,2.34584293823289,0.376728301718484
20348,0.527835444133536,0.0363966889323382,1.79333085881803,0.1273471917427
20352,0.0705858680565347,0.12419673685741,1.00008729197041,0.170295669159258
20356,0.0291720066857034,0.413931633588125,3.2684529123351,0.514749363010565
20360,0.0183051390842537,0.383125088800209,2.25967002051906,0.456490022655395
20364,0.00133105715240905,0.413289726741842,1.00001315016094,0.444169620878298
20368,0.128117618810217,0.161403813339667,1.52549956508298,0.228734240604434
20372,0.0157712331039311,0.517696909725605,4.10847826409261,0.621988055151765
20376,0.0143551891272437,0.250261247905272,1.00003217427237,0.289722451820722
20380,0.0547980385303258,0.415809641219823,4.13866236011236,0.543060517484247
20384,0.00141291608832017,0.552742128744842,2.3575660290599,0.608238968929095
20388,0.162745644819854,0.165351326180659,1.95734760959415,0.251335409683354
20392,0.11720463041322,0.228959147065285,2.32497827849849,0.32330931732361
20396,0.0204118174710586,0.223379032567648,1.00001977596523,0.264254628665627
20400,0.213061622262183,0.239195883411264,3.18943264983274,0.366908172336279
20404,0.280244117127753,0.107315012568702,1.91216343393051,0.197154991041589
20408,0.295778645351736,0.00833232636725512,1.00003956948525,0.0605274270731568
20412,0.0770388197847526,0.253391417395839,2.09422239588674,0.335684281324833
20416,0.12130273386781,0.258478967007073,2.62325055672386,0.360857675566081
20420,0.044198559338079,0.258179304967872,1.70792782891604,0.324862263342146
20424,0.0337145341579273,0.302772756289815,1.99038921087975,0.375812418574666
20428,0.0571121102201383,0.301854120019042,2.37871611276648,0.389258901796528
20432,0.00873553391521958,0.385309478798867,1.61474248614147,0.437549841978441
20436,0.416749916270862,0.0841959664087244,2.04324368977458,0.182680746024802
20440,0.181209664715237,0.130581122339398,1.71176794584045,0.208909720565082
20444,0.0272055328068188,0.200986407440039,1.00006529861275,0.243042500442098
20448,0.123610812825792,0.18482740324695,1.79822736202974,0.261978227892117
20452,0.0727872887590486,0.442311964775578,4.94603218010569,0.587487910495573
20456,0.945427517285127,-0.0552720091572847,1.0000180197821,0.000269623733712273
20460,0.00607001983803512,0.496859787565655,2.76966685356755,0.570203512253883
20464,0.224700682020589,0.123509623797031,1.83167203042675,0.20800661890383
20468,0.911235940768558,-0.0548048872377982,1.00002346718354,0.000712462264185467
20472,0.0410832768667785,0.343621533101363,2.51954647034419,0.430662377811067
20476,0.0214299250164985,0.410877395738851,2.78572451454329,0.497252831568423
20480,0.00466285438163927,0.476435136366268,2.20519181813783,0.53720150234256
20484,0.0514948743568615,0.311763929731165,2.35167287794025,0.39694846131387
20488,0.127810986326494,0.0753575675941534,1.0000218131146,0.124024020317164
20492,0.190724609337062,0.181781086439621,2.23391096715415,0.277982570888856
20496,0.620134815103957,-0.0408375729336883,1.00008541646304,0.0139480311504051
20500,0.133610324777531,0.208527322418527,2.21889367694759,0.30095857082707
20504,0.0949267053330613,0.352669187216136,3.80367997852116,0.482260726798547
20508,0.114991872493068,0.248207725252144,2.4391589900668,0.344720403442355
20512,0.0286130763905476,0.196998973201316,1.00001093232986,0.239262647173463
20516,0.042937924476662,0.20875790928442,1.18668025736886,0.258176402329233
20520,0.419219289630559,0.0963876275647157,2.11652225592584,0.197046348458885
20524,0.00109647471077395,0.591107418395137,2.65512344440781,0.648247433114269
20528,0.314285966189841,0.108900671088686,2.07024511006934,0.205995093628934
20532,8.81824048954982e-05,0.813210654057243,5.61165620288634,0.868378948362125
20536,0.132937339223805,0.0721348466670721,1.00004098860974,0.120971856416314
20540,0.107200462809267,0.224261668053055,2.16181093295397,0.312524805269601
20544,0.107397736140874,0.211898140404635,1.97225276054915,0.293705301887839
20548,0.519712807235084,-0.0308574682916702,1.00004287764624,0.0234005142890409
20552,0.477953226901026,0.0301692623917311,1.48398915902363,0.105917594007445
20556,0.0228057087256015,0.322004526152916,1.72763175422959,0.383653289828819
20560,0.247107525611139,0.211306186036897,2.82446876007967,0.328550451237258
20564,0.0269780416765441,0.431239567903316,3.40381534249632,0.533131961849396
20568,0.166914330765118,0.158178701730278,1.83598517050118,0.239524565932134
20572,0.148003257778213,0.210318467655087,2.36205548459852,0.308490656842533
20576,0.10331595044863,0.245065703540433,2.26868524706926,0.335208245692245
20580,0.00424160926055672,0.488118829841315,2.28525829373872,0.549686234552568
20584,0.67123270873493,-0.044748387596474,1.00001409881186,0.0102391448933908
20588,0.0159641806306098,0.484421911444059,3.59497909419981,0.581974145643328
20592,0.018675708969948,0.316971114315252,1.43627179584764,0.368603489276213
20596,0.0927462848153507,0.213496659475927,1.95220176834731,0.294307881169725
20600,0.0144310166158306,0.249866887163087,1.00004278360615,0.289349266438696
20604,0.121635254732289,0.079425707928259,1.0000236003407,0.127878129925031
20608,0.161740629159833,0.203079519142181,2.39182349821437,0.303400210317129
20612,0.909580781006694,-0.054776234335328,1.00002418987308,0.000739647203544093
20616,0.0335868039063177,0.351206417086976,2.49339371237017,0.436348408679684
20620,0.579074299203867,-0.00257928517536277,1.26666175840492,0.0642590748404568
20624,0.00458792751308934,0.332741282866809,1.00042456277195,0.3678750728849
20628,0.00291498063865847,0.61226487265422,4.11653807056501,0.696271525970761
20632,0.0899690554724936,0.104244924720232,1.00002974663079,0.151391331087351
20636,0.0199692034179073,0.403874039179689,2.6591911191283,0.487306295016278
20640,0.362198749908458,-0.00667000462772194,1.00001634044437,0.0463134929545376
20644,0.046598945242895,0.376419499307907,3.18089782963818,0.480816649900336
20648,0.0430633754086638,0.32036961695255,2.33505816931488,0.403894694744631
20652,0.133999541310902,0.218882845489187,2.30179799298074,0.313513050675283
20656,0.267772796609556,0.12442253980725,2.02023562919583,0.217521107238944
20660,0.0193299090386138,0.377065183702992,2.22205313553554,0.44991751327073
20664,0.302847551739197,0.0351448644372045,1.16184211935912,0.0941453557833525
20668,0.076222133229847,0.241193742669934,1.97691794231798,0.320146253451985
20672,0.0161523830553195,0.534000229040368,4.5056847957354,0.644508022873473
20676,0.0526443505504139,0.308347553337291,2.37189477590871,0.394691070441699
20680,0.58285199991847,0.00557753562890639,1.36556443594171,0.0770484804524157
20684,0.112189389660775,0.236334963054174,2.2744993513765,0.327753680485868
20688,0.0160986227130146,0.440939572104401,2.88988351977173,0.525972178269244
20692,0.00438848507485456,0.335669946095768,1.00001350806811,0.370635158081023
20696,0.249481679903615,0.120554249737521,1.83225670277853,0.205363216613759
20700,0.954279380394093,-0.0553494049938983,1.00006937165961,0.000199153760501171
20704,0.133246863890387,0.179407196222504,1.87781905191942,0.260508501527838
20708,0.190192253794846,0.0429889134034388,1.00003874598199,0.093359869557696
20712,0.000443599125767802,0.64233242730612,2.80316385478347,0.695100891085258
20716,0.0179615662916827,0.429251885709687,2.80766625998141,0.513592423785525
20720,0.271651418809779,0.101593278791069,1.71700708840993,0.182781210822166
20724,0.0434902820584205,0.347168650679031,2.66858474710064,0.438860007585719
20728,0.26777050797911,0.080177261335882,1.39544865448078,0.147733335179549
20732,0.181624490616522,0.192375275242562,2.36222692290108,0.292785426212173
20736,0.0138850039459745,0.449700282780225,2.86614960350382,0.532712983639053
20740,0.0518218150712585,0.292646118833623,2.17820102724811,0.373738695180177
20744,0.25865573449858,0.108542407395799,1.7919810580888,0.19262004529244
20748,0.0931933059328781,0.230313246431165,2.10009094720362,0.315387571870768
20752,0.0131636473016926,0.35511862525192,1.55778054036145,0.407991449274241
20756,0.0308219165555423,0.191118933688792,1.00001436933187,0.23369223313046
20760,0.591506108474823,0.00741209073774607,1.48672067042864,0.0850805624176273
20764,0.0221883345270668,0.474807090332507,3.77618943151637,0.579187506911124
20768,0.826390095138306,-0.0526576842288826,1.00001869480427,0.00274638753207837
20772,0.050720311150762,0.151149703349215,1.00000940487589,0.195826454927239
20776,0.0330441772415599,0.350904752108069,2.45473399948292,0.434765603366128
20780,0.0221116991720118,0.455147265028558,3.51066235478226,0.555820632689842
20784,0.0981588486951043,0.164926429976966,1.33806773556039,0.223736166864705
20788,0.0318269230975161,0.373491522715921,2.67428546356763,0.461673760273958
20792,0.0846487967846398,0.10925650291019,1.00001042769244,0.156138228462245
20796,0.0383862221643854,0.291371178347446,1.99473336604749,0.365767260173407
20800,0.495174243483846,-0.0278730193925771,1.00002101693616,0.0262266975618547
20804,0.0134980034381716,0.35525948315322,1.59916815607433,0.409525193862287
20808,0.0270766107119865,0.466240975937985,4.03585399471541,0.579618528015674
20812,0.0192963138215089,0.357649745193938,1.95970181103035,0.423903164018109
20816,0.125279418936122,0.159444478361513,1.47940881964911,0.224893175841341
20820,0.00225057630046493,0.548525746898654,2.51470647145062,0.60827970616009
20824,0.166226049138985,0.150987060214327,1.89127815291314,0.235498619401548
20828,0.00220487108106088,0.567948258493476,2.87247963553011,0.633267196860466
20832,0.0438058364109518,0.470394362405385,4.8961318992779,0.606869049577196
20836,0.157887573416151,0.058067132466381,1.00002477655367,0.107643774855006
20840,0.0267964750722685,0.348735094126549,2.16498798055743,0.422944604304175
20844,0.00929523266398963,0.438039495660821,2.31757221264902,0.506586024579911
20848,0.0025369035939764,0.500052542901927,2.16241384347762,0.556952190388259
20852,0.047600798161784,0.396461906782974,3.50002962568832,0.507640917650923
20856,0.130295777176583,0.29950266284507,3.34321210853604,0.422761145980523
20860,0.236299115411257,0.106063991283576,1.64649291470024,0.18353027047026
20864,0.00567575777280788,0.492160044834187,2.57100489011647,0.56087893999881
20868,0.0602668969136598,0.230608630348845,1.56973647752788,0.294173982898138
20872,0.48791915144871,0.0384109499440984,1.77701710865358,0.128345696967429
20876,0.0221822734184103,0.354397463257468,2.11212264643126,0.42616544949154
20880,0.313245043413546,0.101980283696456,1.99950253090215,0.19648516240956
20884,0.0722330285379942,0.307401509123791,2.72928147456299,0.406890784411093
20888,0.0232332465101894,0.525771454685453,4.98178895647264,0.650113903627142
20892,0.000486477963441923,0.680327426320677,3.65694235847535,0.741855014506506
20896,0.000142447633500409,0.69560384626189,2.97701706156691,0.7432981906384
20900,0.0371599484322298,0.419753773022722,3.45838762404707,0.525370424089997
20904,0.0638776242471823,0.255576759865629,2.08148932737092,0.337129866675448
20908,0.0855037042049519,0.235215866519441,1.98061633121914,0.314939232026224
20912,0.000684064917505001,0.746804577959537,5.75148646056408,0.823449316998618
20916,0.426275842816826,0.0605535157629815,1.85554609547333,0.152300160801516
20920,0.0860580281096467,0.224462061066066,1.82545660907531,0.298973158761624
20924,0.186939824012629,0.175241471995329,2.21324523047096,0.271314781384624
20928,0.031349886813258,0.189772674079349,1.00001621764905,0.232416909126879
20932,0.0137639750348045,0.548763232475454,4.52766376178952,0.656292093544292
20936,0.346064944166079,-0.00336349268073777,1.0000228436957,0.0494463185408959
20940,0.0189192600794209,0.307927301763472,1.36950730362687,0.357811439388508
20944,0.0385363415153151,0.377209215785517,2.83022600925515,0.469979672407003
20948,0.0297548644965099,0.380170969292191,2.66819419777559,0.467214349468372
20952,0.00164907018951266,0.552559700102184,2.50875261201997,0.611639543317534
20956,0.101668519238077,0.235518349970099,2.14800149489399,0.321945072448165
20960,0.0392878058222697,0.38738473223351,3.23468900518181,0.491680514920393
20964,0.0232976334857528,0.213123194207782,1.00004127537787,0.254539472335662
20968,0.0455517365300434,0.371980709203437,3.11452452352611,0.47492710301572
20972,0.29329039933028,0.00899202767630558,1.00014080092472,0.0611576859480215
20976,0.0560623286322217,0.270953560031463,2.08368438678851,0.35090633288442
20980,0.00492925808075295,0.330077932929421,1.00794474564359,0.365617113323867
20984,0.000121854586040915,0.681537957873926,2.53346793468433,0.724001819565531
20988,1.52028380936975e-05,0.8141111833076,4.34509637052667,0.856621963451371
20992,0.0078378709800826,0.512886713478793,3.36090222400912,0.599051983374242
20996,0.309763086427185,0.137084831879757,2.26489214576545,0.239948504865936
21000,0.013152574902159,0.415445896233479,2.41163599106317,0.489642302305427
21004,0.163487377920248,0.055231527301994,1.00003039036893,0.104957694910438
21008,0.0757235578695092,0.306854467400324,2.64711629192672,0.403424826980368
21012,0.00808308238653904,0.47283745425358,2.65311524942741,0.546449190519201
21016,0.112594471658014,0.232342100751207,2.25478280223624,0.323442197026311
21020,0.00925766946831824,0.462054656397278,2.62765669188244,0.536451271238577
21024,0.0244443208082588,0.493273948215285,4.42597979383345,0.611313909594661
21028,0.00931582776117257,0.473833394609895,2.90807352763063,0.55436661441296
21032,0.136990428840513,0.207253662706341,2.24916501093032,0.301096679779187
21036,0.106487824892833,0.205515047238436,2.02286604732501,0.290101185978014
21040,0.00962856662016354,0.47941315490511,2.96961671894357,0.560778596950156
21044,0.0492424913377463,0.271380260506634,1.99705825637492,0.347964264007317
21048,0.519244950142037,0.0120992589665819,1.32130528797065,0.0808002312359278
21052,0.14947154328083,0.0625411238012835,1.00005109085872,0.111883585473795
21056,0.0486161209590822,0.318619259608008,2.48567804369001,0.40776100412304
21060,0.400745228871242,0.0508806102103952,1.68994578269419,0.135299573897144
21064,0.0335858173148221,0.323077250849717,2.09069885446955,0.397563651703026
21068,0.0302756580200024,0.279901834731527,1.44862435722309,0.334804557984136
21072,0.171200417184364,0.165200783834342,1.99901328065867,0.253031032244795
21076,0.0530369699262058,0.248433107464563,1.66079157930077,0.314127632012147
21080,0.516456540941793,0.0338339190965348,1.66573141895875,0.118537771564595
21084,0.000922074611870327,0.61182368768111,2.85449451556968,0.670141958975233
21088,0.0136414010880359,0.41174779127178,2.40571954702559,0.486230414278014
21092,0.632312003370535,-0.0418421483681568,1.00001121742812,0.0129922640085575
21096,0.0624440965500256,0.381722617384619,3.68587083095685,0.501664226333166
21100,0.00809387052439203,0.413928968958002,2.00656475083253,0.475823151714473
21104,0.143930297174047,0.182140900310535,1.921845646538,0.264867160848413
21108,0.0863130701821275,0.248035585580151,2.16759779361885,0.333822764821012
21112,0.199943341648316,0.162744672101766,2.11050418447804,0.255746296996806
21116,0.0164448968339739,0.470764241759207,3.35287613476545,0.564156975626052
21120,0.332155955685587,-0.000349271995025102,1.00004069018545,0.0523028320256284
21124,0.109655712912567,0.232286803963968,2.29385203411636,0.324972092192664
21128,0.0338180742218709,0.462959092535068,4.20343341162338,0.581770444842786
21132,1.73268394653703e-05,0.808243808607564,4.19498908926672,0.850581447064964
21136,0.17409235306705,0.0501281984390639,1.00001942582592,0.100122422313022
21140,0.0767880373057013,0.243156486267833,2.01208119753672,0.323305465397208
21144,0.0118605254415777,0.26455409435958,1.00002083504861,0.303262580080191
21148,0.14032943600746,0.185716848428496,1.96238021034627,0.269818592758092
21152,0.0757141609557977,0.243839346085954,1.97052436410117,0.322262135123443
21156,0.512030561817217,0.0448973688271201,1.79659883977265,0.135209804565489
21160,0.656249903671476,-0.0436774262925033,1.00001534088173,0.0112538072456261
21164,0.194981397315747,0.0409965273902351,1.00007033283062,0.0914739443396333
21168,0.189470160598116,0.191724173634772,2.38215723164108,0.293063126526172
21172,0.429325815403106,0.0918208275764151,2.09526819782206,0.191972350623967
21176,0.161206227974267,0.15331990951006,1.84786340983393,0.235664602091705
21180,0.0204099420973354,0.347807181952528,1.9855589384186,0.415963354554979
21184,0.0707747820484702,0.195596081182295,1.35196377770562,0.2528342370184
21188,0.020600132429336,0.438037886351062,3.15503742733327,0.531354281156625
21192,0.00599853276885143,0.43758589051679,2.078371059741,0.499107217292575
21196,0.54764264544371,0.0182271549602904,1.66752510070843,0.104391937186482
21200,0.0228560210032717,0.37737703926344,2.39061743867432,0.455716687034801
21204,0.0325091307417382,0.186891825072554,1.00002076573717,0.22968788084719
21208,0.0342013680637809,0.182851896526056,1.00001322260468,0.225860260120807
21212,0.00284974104017255,0.558604214781663,3.00783774093633,0.628480367490607
21216,0.239420375233426,0.134212187956827,1.96481393326977,0.223744396186173
21220,0.0147673953747091,0.458493740806707,3.02364714427278,0.544668680502267
21224,0.00891019828441936,0.496617194782862,3.25976737780952,0.582980923572181
21228,0.168736033465108,0.172027774223736,1.973855426482,0.258043430582939
21232,0.000264091154153601,0.838079064555522,7.66210127926735,0.903376675429696
21236,0.472826125440394,0.0303408746175323,1.4635896545042,0.105034720107289
21240,0.362667347056715,-0.00676306054045561,1.00001312824238,0.0462251645948039
21244,0.0157401559804777,0.501428949436245,3.94933719439133,0.605061854385624
21248,0.776602316473691,-0.0507007423740693,1.00009619766048,0.00460461643263373
21252,0.0345229303145745,0.182105996172036,1.00001467727377,0.225153680818466
21256,0.0948398937783235,0.29494914191226,2.80057178699909,0.398872591468051
21260,0.819869581948468,-0.0524330575682004,1.00001383962441,0.00295892258161215
21264,0.662922753238098,-0.0069539373700469,1.37132479992445,0.0657229524561171
21268,0.140754149886445,0.0674495117435578,1.0000275444939,0.116532468316593
21272,0.130701883878283,0.124285886929078,1.25247673137357,0.182012810611013
21276,0.00209512409971374,0.642321021816978,4.49706971063966,0.726979300707474
21280,0.0911303463133315,0.216342399546886,1.97760308554007,0.297908909476518
21284,0.231730746377146,0.127671966222472,1.91057176197763,0.215390140354935
21288,0.28649280279503,0.111377800781114,2.00981528881815,0.205376036674447
21292,0.304201587697132,0.0244964860557187,1.10493827129128,0.0812265474418322
21296,0.00123656594138344,0.652217357474353,4.11385283721917,0.72751875803697
21300,0.0237281137854145,0.211688827938558,1.00001662223949,0.253179579283744
21304,0.000710817173369183,0.939818369299359,13.3337824725716,0.982052515226043
21308,0.158814275650403,0.179357820212755,2.0929761198845,0.269757003647737
21312,0.0491907813957163,0.238831244039687,1.44231639011817,0.296612621532709
21316,0.142782606358817,0.0662776281391995,1.0000224994377,0.115422016564944
21320,0.0164051411529631,0.367172556671465,2.07438855240096,0.436263609518091
21324,0.00692718620966221,0.390866029075914,1.4475807344936,0.437275008077771
21328,0.0671146485315556,0.128311871168102,1.00001251563425,0.174190767934507
21332,0.0505025051802257,0.151498096978978,1.00000508333437,0.196156318886342
21336,0.0219698633227122,0.344876603103932,1.95237233688697,0.412194750332738
21340,0.411634580803131,0.0632805087178651,1.8455886572475,0.154269922830126
21344,0.132811387791869,0.0722123678847272,1.00004165528923,0.121045329957223
21348,0.176325594739878,0.146678434327747,1.74572500820235,0.225081844708401
21352,0.0987285566722641,0.25812963024365,2.47435950012479,0.354742998520898
21356,0.164790711805102,0.0545884792443563,1.00004003073058,0.10434897220591
21360,0.0241186498952722,0.317007489127659,1.82948763618244,0.382772034087983
21364,0.00143541598207469,0.807295063622503,8.50976107387326,0.893604167113474
21368,0.127891218263286,0.22514618545292,2.34861404488842,0.320926846062428
21372,0.929093265779151,-0.0550774176404016,1.00001561510838,0.000453839874789642
21376,0.13776133005713,0.0692093934288823,1.00002557427091,0.118199625579527
21380,0.235064688216709,0.152792526571057,2.0971837186429,0.246305669707255
21384,0.0312182823336282,0.315429009236003,2.06521667746964,0.389838873816935
21388,0.0109926343486978,0.411620555881016,2.15319603574842,0.478299307806956
21392,0.294259028503678,0.00871926095913311,1.0000103688742,0.0608924724068251
21396,0.0420636370190445,0.418125608166949,3.68646519012336,0.531023486615198
21400,0.00278845279001172,0.366227915572496,1.00016209778143,0.399589748071249
21404,0.00230938317182333,0.57383327293855,3.15893476048436,0.644687635458353
21408,0.000680962351186309,0.587204312903329,2.38187423397506,0.638953124008149
21412,0.00395500299838225,0.557944125452224,3.47981508299799,0.638905846493236
21416,0.459583860929889,0.0668996142406517,1.92659495248418,0.161515745470388
21420,0.0663413223149719,0.311546453688479,2.57104733855888,0.404706804107724
21424,4.23347369545857e-05,0.67984205735699,1.77274021587092,0.709713471059819
21428,0.000346515411410953,0.701661803109014,3.81647536289305,0.761588138806087
21432,0.0254785157646587,0.33578991139267,2.11210599744409,0.409625812009008
21436,0.210828168482157,0.146048600857789,1.98622137144968,0.235318943971242
21440,0.0289654956342882,0.39907569591245,2.90505232596949,0.49095551419251
21444,0.0772956620570003,0.349612724332173,3.50177306659084,0.469481600373593
21448,0.140807023739751,0.174058552908219,1.82167337819161,0.253247792177279
21452,0.00171861407674212,0.397405558815641,1.00002334300707,0.42912179605515
21456,0.616913170325305,0.00260312668154916,1.45519356607008,0.0789928905168871
21460,0.134557064070244,0.159022040629908,1.7077219170822,0.23460922447198
21464,0.0720077186944366,0.122547902239651,1.00002927867092,0.168730943733944
21468,0.0496916906632048,0.310057559136345,2.35814976989774,0.395688485881888
21472,0.00254939326238879,0.372067149007869,1.00001160914279,0.405116630100198
21476,0.0853485243666614,0.252621936790713,2.21626910051671,0.33980040562728
21480,0.000752311729543376,0.447535842896811,1.00001665556889,0.47661338809197
21484,0.0278060120341804,0.328899015503891,2.12306419030042,0.403887987517525
21488,0.226256780285509,0.112281322288462,1.65942366748165,0.189812974070569
21492,0.0278616242488872,0.314049364379374,1.81570545008785,0.379601170041879
21496,0.0504766288084167,0.279523157750382,2.11722174311049,0.359807854372407
21500,0.647547760467199,-0.0430107864877176,1.00014988193686,0.0118927458788384
21504,0.00522111393344199,0.46736668397818,2.14592922043653,0.527524231169192
21508,0.864836780268925,-0.0341483600575856,1.26973233265789,0.034961724654533
21512,0.184950094787937,0.189132923763947,2.21129534258783,0.283504849508084
21516,0.0330384312539422,0.31816359260716,2.15705763533583,0.395572036218564
21520,0.0157772694299981,0.34335844245021,1.74548329352582,0.403682488162733
21524,0.00903764157843662,0.438038374540913,2.40735871595834,0.509240649124232
21528,0.0230600947738344,0.409781717911574,2.81606943192778,0.497260436982845
21532,0.000660560492554252,0.455101692716492,1.00012463155033,0.48378412528514
21536,0.0228251875416519,0.394111911724567,2.6325856413605,0.478062031801686
21540,0.0591118799850422,0.290497496897057,2.26663802595737,0.37513883126785
21544,0.0292801846869197,0.328515910037754,2.14212841401905,0.404221444178273
21548,0.00393477625156474,0.490426730868155,2.36537233585543,0.553865178967938
21552,0.120879815802626,0.218980412887002,2.18575864697414,0.308828850570602
21556,0.0472390831014041,0.156915660426434,1.00002678062059,0.201289708736718
21560,0.00488573336233572,0.465355026951392,2.25180882114174,0.528719146240337
21564,0.679588824598311,0.00804147570239777,1.69080053657655,0.0963153707099803
21568,0.00459080802470163,0.518275105785558,2.7886976388839,0.588979583421737
21572,0.709795744689984,-0.0472387028145653,1.00001165199781,0.00787976588215266
21576,0.0274676529902264,0.345907737784335,2.20658776695313,0.421871526429798
21580,0.0171160531361226,0.383304713917139,2.21577393438593,0.455223521304565
21584,0.445688431764291,-0.021065986771301,1.00002594483117,0.0326757226053277
21588,0.00125618067033828,0.526901374046396,1.98495788167526,0.576326681751466
21592,0.232884214320058,0.0268420086420529,1.00001512505114,0.0780616249800703
21596,0.0510150437902607,0.379275975599196,3.40670809993783,0.490572057796682
21600,0.00756795213021166,0.406493884573692,1.77424603742961,0.461916298967658
21604,0.136468273263189,0.0699796319375632,1.00001109397877,0.118928615394861
21608,0.00597480644423481,0.517057749449848,3.06565420376063,0.594980588427358
21612,0.0445893728911909,0.490523291158638,5.16226525502416,0.628947181279471
21616,0.173531184992119,0.250800932455891,3.12355432850943,0.373967458263398
21620,0.269865261873786,0.0153451102552464,1.00003053164236,0.0671706340908091
21624,0.00142234561195737,0.61155760673475,3.37834772509191,0.680625684398798
21628,0.0565097787285402,0.142359597950337,1.00000321760183,0.187498711718494
21632,0.0320640289173746,0.363602989778966,2.51184044582697,0.447736029246153
21636,0.686266029361839,-0.0111959419952723,1.35525947016055,0.0609321041403596
21640,0.125925245026358,0.217399084893002,2.14723351911455,0.305842606840763
21644,0.105422770576132,0.194902517718597,1.87483080922613,0.274345757940258
21648,0.106879329474558,0.230379413192868,2.16905294991834,0.318239823936652
21652,0.0117610566213859,0.46763783162632,2.91069963500799,0.549192903688285
21656,0.0889827682731738,0.197786445080909,1.59035730580819,0.264934139180064
21660,0.0239718030744077,0.328760253621884,1.97808563447807,0.398642869390371
21664,0.347511699992944,0.00396739879879859,1.04641435183713,0.0588233361037778
21668,0.0605435484716448,0.282801290156396,2.18454611102899,0.36526200870502
21672,0.00729653395021179,0.524227129606005,3.49101881348981,0.611644605474083
21676,0.0352455243039487,0.405759515405877,3.26041574286052,0.507731674933021
21680,0.081544391849768,0.372854333914667,3.74072175197962,0.496326830482306
21684,0.145631764008893,0.205029843358147,2.28458715697617,0.300618191255164
21688,0.219081311044401,0.0780615221779728,1.24853856288646,0.138644455976376
21692,0.0290578737783825,0.375700165186738,2.60813943929519,0.46139811366684
21696,0.0536142175632311,0.292279487480912,2.16357508294722,0.372869301511277
21700,0.00435873172216816,0.463440884599736,2.12847680190715,0.523548970388225
21704,0.365052613775206,-0.00722490471226678,1.00008056293506,0.0457912031670413
21708,0.378196976687549,-0.00975447818161235,1.00005925456333,0.043393643436403
21712,0.17520347064408,0.0496115316494879,1.00001170576812,0.0996325628798849
21716,0.0764308639248148,0.117651397830309,1.00001774604872,0.16409162206036
21720,0.0275196297129121,0.200069414355738,1.00001395521122,0.242171611663346
21724,0.163739973840677,0.0551034642837053,1.00001865793344,0.10483578878544
21728,0.00728518286106883,0.45326877103141,2.32363494103965,0.520132128241356
21732,0.600061457459879,0.00760159609058275,1.59863888770884,0.091100895068992
21736,0.116141607396218,0.221009511825353,2.17865021422035,0.310333079927317
21740,0.269182853273744,0.0978960522154587,1.53329412806769,0.170695562007286
21744,0.000575871000219941,0.551392724073518,1.51477211598423,0.587157871052522
21748,0.0207322772367675,0.412634605624531,2.74659111565826,0.497542635826467
21752,0.00396440571900258,0.45752059021304,1.97918538168054,0.514029396408463
21756,0.239529278502131,0.11241687380611,1.86759037224123,0.19966117386103
21760,0.197997517055162,0.105034401645516,1.3677229697699,0.169458875646742
21764,0.00490511106413183,0.327995308419831,1.0000097228055,0.363364320280414
21768,0.0153671662738885,0.492999861987564,3.67125114039892,0.590964326980225
21772,0.0716451279152054,0.122988140276422,1.00013861592161,0.169153057514883
21776,0.228801847925316,0.0282374739849817,1.00001327260461,0.0793835489236555
21780,0.529832457452413,0.0425899661814018,1.83988303738226,0.13530167570995
21784,0.0287137698866877,0.390991349759455,2.72532143134997,0.47834631430567
21788,0.00342693172616526,0.352497967835964,1.00013387747993,0.386581584578298
21792,0.0703276391301341,0.228155110766571,1.84698385965633,0.303185903007222
21796,0.0133199067485336,0.46895371023396,3.14302402780248,0.55680061805554
21800,0.0208275443708589,0.389040261916078,2.49742110532994,0.469346774779111
21804,0.111478950771741,0.0865962563690357,1.00002142080276,0.134671167393899
21808,0.139967724832381,0.0679066764943014,1.00001975981312,0.116965189204595
21812,0.0182123254339633,0.494351611820275,4.03295910281414,0.601681047079892
21816,0.115132806738526,0.234138112615439,2.34396635110964,0.328619928069478
21820,0.00897056603044077,0.380765876704095,1.69945574993716,0.436153297303701
21824,0.000505543448823198,0.687496690421615,3.9145578201489,0.75188154696543
21828,0.16642731905267,0.178673090319035,2.13996316634884,0.271178844753161
21832,0.161791913383739,0.1943238003791,2.29096689120763,0.291469984503598
21836,0.38044347310987,0.072903251763146,1.88614165462467,0.164936714642967
21840,0.0248426564938961,0.381736714003117,2.53814708004092,0.46432845895309
21844,0.0296174104603547,0.391759646358096,2.87338437528461,0.483744295230319
21848,0.00376773072182562,0.491290586316206,2.42542984304884,0.556229480705077
21852,0.0330708728225396,0.541283676405746,5.90631030158965,0.683879515750592
21856,0.00281796258353345,0.553851530569952,2.84558726598363,0.620670183377753
21860,0.0278766305827813,0.39519422422165,2.7373476441751,0.482329153985353
21864,0.0055394779699568,0.319518458738325,1.00001071705346,0.355333660528784
